scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
40,358.4198913574219,208.8157501220703,0.9999997019767761,341.57745361328125,223.70794677734375,0.9999998807907104,333.96636962890625,244.97984313964844,0.9999990463256836,341.29736328125,268.8548278808594,0.9999997615814209,356.9455871582031,290.788330078125,0.9999996423721313,375.94775390625,303.98919677734375,0.9999994039535522,387.24139404296875,320.6488952636719,0.9999998211860657,392.8223876953125,343.08966064453125,0.9999987483024597
41,362.28448486328125,211.56988525390625,0.9999999403953552,344.9488830566406,225.58868408203125,0.9999997019767761,333.1581115722656,243.66177368164062,0.9999995231628418,336.00384521484375,267.6851806640625,0.9999991655349731,350.3584899902344,291.32232666015625,0.9999985694885254,370.2169189453125,303.21929931640625,0.9999995231628418,384.1615905761719,317.17034912109375,0.9999998211860657,393.51824951171875,337.3600769042969,0.9999997019767761
42,363.8443298339844,211.09780883789062,1.0,349.49090576171875,227.33114624023438,0.9999998807907104,333.834228515625,243.8594207763672,0.9999997615814209,332.9004211425781,269.113525390625,0.9999969601631165,345.0256042480469,292.80523681640625,0.9999994039535522,363.7621154785156,304.66339111328125,0.9999991655349731,380.5710144042969,316.3448486328125,0.9999996423721313,393.1408996582031,333.4968566894531,0.9999988079071045
43,361.26446533203125,199.82748413085938,1.0,353.5075378417969,221.96031188964844,0.9999994039535522,340.3647155761719,241.48626708984375,0.9999992847442627,336.1675720214844,265.978515625,0.999998927116394,345.1787414550781,294.3088684082031,0.9999997019767761,362.0714416503906,309.25689697265625,0.9999997615814209,379.4046936035156,320.309326171875,0.9999997615814209,393.2190246582031,337.2102355957031,0.9999998807907104
44,354.4791259765625,190.483642578125,1.0,353.401611328125,214.4801025390625,1.0,348.0533447265625,233.40628051757812,0.9999924898147583,342.5723571777344,259.9682922363281,0.9999993443489075,344.9822082519531,287.18560791015625,0.9999983906745911,360.2668762207031,308.57391357421875,0.9999997615814209,376.657470703125,322.2862243652344,0.9999997615814209,393.09246826171875,339.76751708984375,0.9999999403953552
45,349.8319396972656,187.01828002929688,0.9999997019767761,351.64483642578125,211.190185546875,1.0,352.18963623046875,234.51785278320312,0.9999926090240479,348.8045654296875,258.56243896484375,0.9999985694885254,348.97332763671875,288.3953552246094,0.9999966025352478,360.9739685058594,311.1099853515625,0.9999995827674866,379.0315246582031,326.1017150878906,0.9999994039535522,392.7468566894531,343.2039489746094,0.999999463558197
46,343.8662109375,184.9165496826172,1.0,349.8375244140625,205.31338500976562,0.999997615814209,352.8395080566406,231.4427032470703,0.9999971389770508,352.6058654785156,257.4525146484375,0.9999985694885254,351.68804931640625,289.61236572265625,0.9999995231628418,363.7415771484375,313.20355224609375,0.9999995827674866,378.8920593261719,330.135498046875,0.999999463558197,392.917724609375,346.5325012207031,0.9999992847442627
47,339.5825500488281,184.75631713867188,1.0,346.46429443359375,201.76858520507812,0.9999985098838806,352.7235412597656,225.5307159423828,0.9999849200248718,354.251708984375,255.6847686767578,0.999976396560669,355.5782165527344,288.7290954589844,0.9999953508377075,365.42108154296875,314.6211853027344,0.9999974370002747,377.27752685546875,329.6365966796875,0.9999982714653015,391.6211853027344,347.7916259765625,0.9999992847442627
48,333.7601318359375,187.55368041992188,0.9999999403953552,343.07452392578125,205.56512451171875,0.9999998211860657,352.4650573730469,224.77093505859375,0.9999983906745911,356.62860107421875,250.31333923339844,0.9999958872795105,360.05352783203125,279.0677185058594,0.9999992251396179,363.4773254394531,306.8213195800781,0.999998927116394,372.7752380371094,327.46087646484375,0.9999993443489075,387.023681640625,349.1462097167969,0.9999998807907104
49,327.76812744140625,192.58419799804688,0.9999999403953552,341.2597351074219,208.02224731445312,0.9999998211860657,352.0531311035156,226.66949462890625,0.9999997615814209,359.53662109375,252.19786071777344,0.9999988079071045,363.0644226074219,279.5014953613281,0.9999975562095642,364.189453125,304.9731140136719,0.999998927116394,370.44970703125,324.82696533203125,0.9999997019767761,382.03924560546875,347.8091735839844,0.9999997615814209
