scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
42,361.7702331542969,224.857177734375,1.0,342.4889221191406,232.31857299804688,1.0,333.65667724609375,249.19517517089844,0.999998927116394,319.718994140625,263.6819763183594,0.9999998807907104,303.6680603027344,270.3760070800781,1.0,288.0187072753906,272.7995300292969,1.0,275.940673828125,281.03729248046875,1.0,264.4613342285156,291.427734375,1.0
43,364.2851867675781,226.32125854492188,1.0,343.64996337890625,231.85092163085938,0.9999999403953552,331.748291015625,247.9269561767578,0.9999997615814209,319.0429382324219,262.2117614746094,1.0,304.23101806640625,270.2611083984375,0.9999998807907104,286.9738464355469,272.880615234375,1.0,275.0617370605469,281.9462585449219,1.0,264.2004089355469,292.8092346191406,1.0
44,366.1913146972656,228.29595947265625,1.0,344.0367431640625,230.72337341308594,0.9999998807907104,331.3657531738281,245.3803253173828,0.9999998807907104,318.75531005859375,260.2570495605469,1.0,303.525146484375,269.32373046875,0.9999998807907104,287.4436340332031,272.7243957519531,0.9999999403953552,275.439453125,281.89703369140625,1.0,263.98089599609375,292.05108642578125,1.0
45,366.0604248046875,230.17922973632812,1.0,344.62274169921875,231.75961303710938,0.9999997615814209,330.7010803222656,245.0251922607422,0.9999998807907104,318.9741516113281,259.89581298828125,1.0,304.12890625,269.42291259765625,0.9999999403953552,287.8520812988281,273.6044616699219,1.0,276.0444030761719,282.6235656738281,1.0,263.95550537109375,292.9521179199219,1.0
46,366.2314147949219,232.07931518554688,0.9999999403953552,343.76226806640625,232.06446838378906,0.9999998807907104,329.3371276855469,244.72914123535156,0.9999998211860657,317.9604797363281,259.19970703125,1.0,304.5440368652344,269.2059631347656,0.9999999403953552,287.0882568359375,274.6282653808594,1.0,275.1687316894531,284.16131591796875,1.0,263.1219482421875,294.6409912109375,0.9999998807907104
47,367.0981140136719,233.07176208496094,0.9999997615814209,344.34375,231.72222900390625,0.9999996423721313,329.8330993652344,243.16702270507812,0.9999998807907104,318.16229248046875,257.6107177734375,1.0,305.7375183105469,268.4846496582031,1.0,289.6312255859375,274.1901550292969,1.0,277.4526062011719,282.8995056152344,1.0,264.3996887207031,293.717529296875,0.9999998807907104
48,367.4974365234375,235.7521209716797,0.9999996423721313,344.53485107421875,231.8759002685547,0.9999992847442627,330.05816650390625,241.69268798828125,0.9999998807907104,319.1075744628906,255.80845642089844,1.0,307.3644714355469,267.0780944824219,0.9999999403953552,292.0792236328125,274.400146484375,1.0,279.6933898925781,283.7691955566406,1.0,265.63970947265625,294.6319885253906,0.9999998807907104
49,367.2713317871094,240.7630157470703,1.0,347.0587463378906,233.94969177246094,0.9999998807907104,330.49505615234375,237.47386169433594,0.9999997615814209,317.8937683105469,252.98291015625,1.0,305.6856384277344,265.1838684082031,1.0,291.2713317871094,274.85205078125,1.0,279.7284851074219,284.5268859863281,1.0,265.0085144042969,296.0639343261719,0.9999995827674866
50,368.4822692871094,247.6092071533203,1.0,351.74957275390625,238.3313751220703,0.9999989867210388,332.58355712890625,232.6633758544922,0.9999994039535522,316.8377990722656,246.35972595214844,1.0,304.19683837890625,259.29736328125,1.0,291.52606201171875,273.4709167480469,0.9999998807907104,280.5624694824219,285.9085998535156,0.9999996423721313,265.0453186035156,300.2565002441406,0.9999995231628418
51,366.74749755859375,252.89520263671875,0.9999999403953552,349.9768981933594,242.2820281982422,0.9999997019767761,333.4719543457031,233.98240661621094,0.9999993443489075,316.7388916015625,242.63241577148438,1.0,305.1792907714844,255.3860626220703,1.0,294.17529296875,271.5866394042969,0.9999994039535522,283.9540710449219,285.6243591308594,0.9999998807907104,269.388427734375,300.5914611816406,0.9999996423721313
